kHz:75;Time(UTC):93;Days:59;ITU:49;Station:201;Lng:49;Target:62;Remarks:135;P:35;Start:60;Stop:60;
13720;1300-1400;;USA;Radio Free Asia;TB;FE;/TJK;0;;
13720;1500-1600;2467;USA;Radio Free Asia;TB;FE;/MRA-t;0;;
13725;1630-1730;;TUR;Voice of Turkey;S;SEu;e;0;;
13730;0500-0515;Fr;CAN;Bible Voice;A;ME;/D-n;0;;
13730;0100-0200;;CHN;China Radio Int.DIGITAL;M;Oc;k;0;;
13730;0300-0400;;CHN;China Radio Int.;TAM;SAs;k;0;;
13730;0400-0500;;CHN;China Radio Int.DIGITAL;M;Oc;k;0;;
13730;0600-0900;;CHN;China Radio Int.DIGITAL;M;Oc;k;0;;
13730;0900-1000;;CHN;China Radio Int.;M;Oc;k;0;;
13730;2130-1500;;CHN;CNR1 Jammer/Firedrake;M;FE;;1;;[0423]
13730;1800-1900;Tu,Th;D;Music 4 Joy DIGITAL;E;EAf;n;0;;
13730.2;0000-0100;;TWN;Sound of Hope;M;FE;;1;;
13730.2;0100-0200;;TWN;Sound of Hope;M;FE;;1;;
13730.2;0200-1200;;TWN;Sound of Hope;M;FE;;1;;[1123]
13730.2;1200-1300;;TWN;Sound of Hope;M;FE;;1;;
13730.2;1300-1400;;TWN;Sound of Hope;M;FE;;1;;
13730.2;1400-1500;;TWN;Sound of Hope;M;FE;;1;;
13730.2;1500-1600;;TWN;Sound of Hope;M;FE;;1;;[1123]
13730.2;2130-2200;;TWN;Sound of Hope;M;FE;;1;;
13730.2;2200-2300;;TWN;Sound of Hope;M;FE;;1;;
13730.2;2300-2400;;TWN;Sound of Hope;M;FE;;1;;
13740;0100-0300;;CHN;China Radio Int.;S;SAm;ka;0;;
13740;0300-0330;;CHN;China Radio Int.DIGITAL;M;Oc;k;0;;
13740;2300-0100;;CHN;China Radio Int.;S;SAm;ka;0;;
13740;1000-1100;;CHN;CNR1 Jammer/Firedrake;M;FE;;0;;
13740;0600-0630;;F;Radio France Int.;HA;WAf;i;0;;
13740;1900-2000;;F;Radio France Int.;F;WAf;i;0;;
13740;1630-1700;Mo-Fr;G;BBC;KNK;EAf;/UAE;0;;
13740;1400-1415;Sa;GUM;KTWR Trans World Radio;BE;SAs;m;4;;
13740;1400-1415;Mo;GUM;KTWR Trans World Radio;BON;SAs;m;4;;
13740;1400-1415;Fr;GUM;KTWR Trans World Radio;DZ;SAs;m;4;;
13740;1400-1415;Su;GUM;KTWR Trans World Radio;HO;SAs;m;4;;
13740;1400-1415;We;GUM;KTWR Trans World Radio;KUI;SAs;m;4;;
13740;1400-1415;Tu;GUM;KTWR Trans World Radio;KUR;SAs;m;4;;
13740;1400-1415;Th;GUM;KTWR Trans World Radio;SNT;SAs;m;4;;
13740;1000-1100;;USA;Radio Free Asia;TB;FE;/KWT;0;;
13750;0000-0100;;CHN;China Radio Int.;E;FE;b;0;;
13750;2030-2230;;CHN;China Radio Int.;F;SEu;u;0;;
13750;0400-0500;;CHN;CNR1 Jammer/Firedrake;M;FE;;0;;
13750;0700-0800;Su;ROU;Radio Romania Int.;RO;ME;t;0;;
13750;1700-1800;;ROU;Radio Romania DIGITAL;E;WEu;t;0;;
13750;0000-0030;;THA;Radio Thailand;E;NAm;u;0;;
13750;0400-0500;;USA;Radio Free Asia;M;FE;/KWT;0;;
13750;0100-0200;;USA;VoA Deewa Radio;PS;AFG;/THA-u;0;;
13750;0200-0300;;USA;VoA Deewa Radio;PS;AFG;/THA-u;0;;
13750;0300-0400;;USA;VoA Deewa Radio;PS;AFG;/THA-u;0;;
13753.5;0000-2400;;G;DHFCS Forest Moor ALE;;WEu;ic;1;;
13755;1100-1200;;CHN;China Radio Int.;M;SAs;ka;0;;
13755;1200-1300;;CHN;China Radio Int.;M;SAs;ka;0;;
13755;1300-1400;;CHN;China Radio Int.;E;SAs;ka;0;;
13755;1500-1600;;CHN;China Radio Int.;M;Eu;ka;0;;
13755;0900-1100;;CHN;CNR1 Jammer/Firedrake;M;FE;;0;;
13755;1400-1500;135;CHN;CNR1 Jammer/Firedrake;M;FE;;0;;
13755;1400-1500;135;USA;Radio Free Asia;CA;FE;/MRA-t;0;;
13755;0900-1100;;USA;Voice of America;M;FE;/THA-u;0;;
13760;0400-0600;;CHN;China Radio Int.DIGITAL;M;Oc;k;0;;
13760;0700-0730;;CHN;China Radio Int.DIGITAL;M;Oc;k;0;;
13760;1600-1700;;CHN;China Radio Int.;E;Eu;ka;0;;
13760;1700-1800;;CHN;China Radio Int.;E;Eu;ka;0;;
13760;1800-1900;;CHN;China Radio Int.;E;Eu;ka;0;;
13760;0000-0100;Th;CHN;CNR1 Jammer/Firedrake;M;FE;;0;;
13760;0300-0400;;KRE;Voice of Korea;S;LAm;u;1;;
13760;0400-0500;;KRE;Voice of Korea;E;LAm;u;1;;[0423]
13760;0500-0600;;KRE;Voice of Korea;S;LAm;u;1;;
13760;0600-0700;;KRE;Voice of Korea;F;LAm;u;1;;[0522]
13760;0700-0900;;KRE;Voice of Korea;R;Eu;u;1;;[0124]
13760;0900-1000;;KRE;Voice of Korea;K;Eu;u;8;;
13760;1300-1400;;KRE;Voice of Korea;E;Eu;u;5;;[0722]
13760;1400-1500;;KRE;Voice of Korea;F;Eu;u;5;;
13760;1500-1600;;KRE;Voice of Korea;E;Eu;u;5;;[0424]
13760;1600-1700;;KRE;Voice of Korea;F;Eu;u;5;;[0522]
13760;1700-1800;;KRE;Voice of Korea KCBS;K;Eu;u;5;;
13760;1800-1900;;KRE;Voice of Korea;E;Eu;u;5;;[0424]
13760;1900-2000;;KRE;Voice of Korea;S;Eu;u;5;;[0423]
13760;2000-2100;;KRE;Voice of Korea;F;Eu;u;5;;[0522]
13760;2100-2200;;KRE;Voice of Korea;E;Eu;u;5;;[0423]
13760;2200-2300;;KRE;Voice of Korea;S;Eu;u;5;;[0424]
13760;2300-2400;;KRE;Voice of Korea KCBS;K;Eu;u;5;;[0723]
13760;0200-0400;;MDG;MWV New Life Station;E;IND;m;1;;[1023]
13760;0000-0100;Th;USA;Voice of America;TB;FE;/THA-u;0;;
13770;0000-0100;;CHN;China Radio Int.;VN;SEA;x;0;;
13770;2300-2400;;CHN;China Radio Int.;VN;SEA;x;0;;
13770;0100-1100;;CHN;CNR 7 Greater Bay Area;CA;CHN;ka;1;;[0424]
13770;1100-1805;;CHN;CNR 7 Greater Bay Area;CA;CHN;ka;1;;[1223]
13770;1900-2000;;F;TDF DIGITAL;F;NEu;i;6;3103;3105
13775;1200-1500;;ARS;SBA Saudi Radio Int.;UR;SAs;r;1;;[0323]
13775;0000-0100;;TWN;Sound of Hope;M;FE;;1;;
13775;0100-0200;;TWN;Sound of Hope;M;FE;;1;;
13775;0200-1200;;TWN;Sound of Hope;M;FE;;1;;
13775;1200-1300;;TWN;Sound of Hope;M;FE;;1;;
13775;1300-1400;;TWN;Sound of Hope;M;FE;;1;;
13775;1400-1500;;TWN;Sound of Hope;M;FE;;1;;
13775;2130-2200;;TWN;Sound of Hope;M;FE;;1;;
13775;2200-2300;;TWN;Sound of Hope;M;FE;;1;;
13775;2300-2400;;TWN;Sound of Hope;M;FE;;1;;
13775;1530-1600;Mo-Fr;USA;Voice of America;HA;WAf;/STP;0;;
13780;0600-0900;;ARS;SBA Radio Riyadh;A;ME;r;8;;[0323]
13780;0900-1200;;ARS;SBA Radio Riyadh;A;ME;r;8;;[1019]
13780;0130-0230;;CHN;China Radio Int.;NE;SAs;k;0;;
13780;0230-0330;;CHN;China Radio Int.;NE;SAs;k;0;;
13780;1900-2100;;J;NHK Radio Japan;J;CAf;/F-i;0;;
13785;1200-1400;;ARS;SBA Radio Riyadh;A;ME;r;8;;
13785;1400-1500;;ARS;SBA Radio Riyadh;A;ME;r;8;;
13790;1900-0300;;ALG;Ifrikya FM;A;WAf;o;0;;[0424]
13790;1600-1800;;CHN;China Radio Int.;A;NAf;ka;0;;
13790;0600-0700;;CHN;CNR1 Jammer/Firedrake;M;FE;;0;;
13790;1500-1600;135;CHN;CNR1 Jammer/Firedrake;M;FE;;0;;
13790;2130-1600;;CHN;CNR1 Jammer/Firedrake;M;FE;;1;;[0423]
13790;0800-0900;Su;ROU;Radio Romania Int.;RO;ME;t;0;;
13790;0000-0100;;TWN;Sound of Hope;M;FE;;1;;
13790;0100-0200;;TWN;Sound of Hope;M;FE;;1;;[1223]
13790;0200-1200;;TWN;Sound of Hope;M;FE;;1;;[1123]
13790;1200-1300;;TWN;Sound of Hope;M;FE;;1;;[0422]
13790;1300-1400;;TWN;Sound of Hope;M;FE;;1;;
13790;1400-1500;;TWN;Sound of Hope;M;FE;;1;;
13790;2130-2200;;TWN;Sound of Hope;M;FE;;1;;
13790;2200-2300;;TWN;Sound of Hope;M;FE;;1;;
13790;2300-2400;;TWN;Sound of Hope;M;FE;;1;;
13790;0600-0700;;USA;Radio Free Asia;M;FE;/MRA-s;0;;
13790;1500-1600;135;USA;Radio Free Asia;TB;FE;/MRA-t;0;;
13795;1230-1330;;CHN;China Radio Int.;ML;INS;k;0;;
13795;1400-1500;Tu,Th;CHN;CNR1 Jammer/Firedrake;M;FE;;0;;
13795;1400-1500;Tu,Th;USA;Radio Free Asia;CA;FE;/MRA-t;0;;
13800;0900-1000;;CHN;China Radio Int.;E;Oc;k;0;;
13800;1802-1902;Mo-Fr;SWZ;Trans World Radio;A;EAf;;1;;[0424]
13800;0500-0800;;USA;Brother Stair;E;ME;/BUL-s;1;;[0923]
13803;0310-0320;Mo;RUS;E06 Russian Spy Numbers;E;RUS;c;1;0106;3006
13805;0000-0100;Fr;CHN;CNR1 Jammer/Firedrake;M;FE;;0;;
13805;2130-1500;;CHN;CNR1 Jammer/Firedrake;M;FE;;1;;[0423]
13805;0000-0100;;TWN;Sound of Hope;M;FE;;1;;
13805;0100-0200;;TWN;Sound of Hope;M;FE;;1;;[1223]
13805;0200-1200;;TWN;Sound of Hope;M;FE;;1;;[1123]
13805;1200-1300;;TWN;Sound of Hope;M;FE;;1;;
13805;1300-1400;;TWN;Sound of Hope;M;FE;;1;;
13805;1400-1500;;TWN;Sound of Hope;M;FE;;1;;[0422]
13805;2130-2200;;TWN;Sound of Hope;M;FE;;1;;
13805;2200-2300;;TWN;Sound of Hope;M;FE;;1;;
13805;2300-2400;;TWN;Sound of Hope;M;FE;;1;;
13805;0000-0100;Fr;USA;Voice of America;TB;FE;/THA-u;0;;
13810;0300-0400;;CHN;China Radio Int.DIGITAL;M;Oc;k;0;;
13810;1200-1400;;CHN;China Radio Int.;M;EAf;ka;0;;
13810;1800-2000;;CHN;China Radio Int.;D;WEu;ka;0;;
13810;0400-1100;;CHN;CNR1 DIGITAL;M;FE;k;5;;[0423]
13810;0000-0100;Su;CHN;CNR1 Jammer/Firedrake;M;FE;;0;;
13810;1500-1700;;CHN;CNR1 Jammer/Firedrake;M;FE;;0;;
13810;0400-0430;Mo-Fr;G;BBC;SO;EAf;/MDG;0;;
13810;0600-0629;;G;BBC;F;NAf;w;0;;
13810;1500-1600;;USA;Radio Free Asia;M;FE;/TJK;0;;
13810;1600-1700;;USA;Radio Free Asia;M;FE;/TJK;0;;
13810;0000-0100;Su;USA;Voice of America;TB;FE;/THA-u;0;;
13820;1300-1400;;USA;VoA Deewa Radio;PS;AFG;/KWT;0;;
13820;1400-1600;;USA;VoA Deewa Radio;PS;AFG;/KWT;0;;
13820;1600-1700;;USA;VoA Deewa Radio;PS;AFG;/KWT;0;;
13825;0055-0900;;CHN;CNR1 DIGITAL;M;FE;b;1;;[0321]
13825;1000-1030;;CHN;CNR1 Jammer/Firedrake;M;FE;u;1;;
13825;1200-1300;;CLA;Mizzima Radio;BR;SEA;/UZB;0;;
13825;0500-0510;Th;RUS;E06 Russian Spy Numbers;E;RUS;xx;1;0107;3107[0719]
13825;1000-1030;;TWN;Radio Taiwan Int.;CA;SEA;p;1;;[0422]
13825;1030-1100;;TWN;Radio Taiwan Int.;HK;SEA;p;1;;[0423]
13827;0310-0320;Mo;RUS;E06 Russian Spy Numbers;E;RUS;c;1;0107;3107
13830;1530-1600;;CVA;Radio Vaticana;AH;EAf;;5;;
13830;1600-1615;Sa;CVA;Radio Vaticana;SWA;EAf;/MDG;5;;
13830;1600-1630;Su-Mo;CVA;Radio Vaticana;SWA;EAf;/MDG;5;;
13830;1615-1630;Sa;CVA;Radio Vaticana;SO;EAf;/MDG;5;;
13830;1630-1700;;CVA;Radio Vaticana;E;EAf;/MDG;5;;
13830;1700-1730;;CVA;Radio Vaticana;F;EAf;;5;;
13830;1730-1800;;CVA;Radio Vaticana;TIG;EAf;;5;;
13830;1840-1900;Su;CVA;Radio Vaticana;Ros;Af;;5;;
13830;0530-0600;Mo-Fr;USA;Voice of America;F;Af;/BOT;0;;
13830;0600-0630;Mo-Fr;USA;Voice of America;F;Af;/BOT;0;;
13830;0830-0900;We,Sa;USA;Voice of America;F;Af;/BOT;0;;
13835;1900-2000;Su;TWN;Radio Taiwan Int.;F;WAf;/F-i;0;;
13840;2130-1400;;CHN;CNR1 Jammer/Firedrake;M;FE;;1;;[0423]
13840;1859-2058;Su-Fr;NZL;RNZ Pacific DIGITAL;E;SOc;r;0;;
13840;1940-1950;Su-Th;NZL;RNZ Pacific DIGITAL;TO;SOc;r;0;;
13840;0000-0100;;TWN;Sound of Hope;M;FE;;1;;
13840;0100-0200;;TWN;Sound of Hope;M;FE;;1;;
13840;0200-1200;;TWN;Sound of Hope;M;FE;;1;;[0423]
13840;1200-1300;;TWN;Sound of Hope;M;FE;;1;;
13840;1300-1400;;TWN;Sound of Hope;M;FE;;1;;
13840;2130-2200;;TWN;Sound of Hope;M;FE;;1;;
13840;2200-2300;;TWN;Sound of Hope;M;FE;;1;;
13840;2300-2400;;TWN;Sound of Hope;M;FE;;1;;
13845;1200-2400;;USA;WWCR 3 Nashville, TN;E;NAm;n;5;;
13845;1300-0100;;USA;WWCR 3 Nashville, TN;E;NAm;n;4;;
13850;0900-1100;;CHN;China Radio Int.;M;SEA;b;0;;
13850;0000-0400;;CHN;CNR1 DIGITAL;M;FE;qq;4;;[1223]
13850;0300-0330;;G;BBC;PS;AFG;/UAE;0;;
13860;1100-1200;;CHN;China Radio Int.;R;Sib;b;0;;
13860;1500-1600;;CHN;China Radio Int.;R;EEu;s;0;;
13860;0700-0900;;J;NHK Radio Japan;J;SAm;y;0;;
13860;1900-2000;;ROU;Radio Romania Int.;S;E;t;0;;
13863;0400-0410;Th;RUS;E06 Russian Spy Numbers;E;RUS;c;1;0111;3011
13865;0800-0900;5May;HOL;Free Radio Sce.Holland;E;Eu;zw;6;2804;0505
13865;1600-1700;5May;HOL;Free Radio Sce.Holland;E;Eu;zw;6;2804;0505
13865;0000-2400;irr;HOL;Radio Piepzender;NL;Eu;zw;1;;[1223]
13870;1630-1730;;CHN;China Radio Int.;HA;NIG;ka;0;;
13870;2130-1500;;CHN;CNR1 Jammer/Firedrake;M;CHN;;1;;[0621]
13870;1000-1030;Mo-Fr;PHL;FEBC Manila;SHA;SEA;b;1;;
13870;1030-1100;Mo-Fr;PHL;FEBC Manila;MIE;SEA;b;1;;[0123]
13870;1100-1300;;PHL;FEBC Manila;KH;SEA;b;1;;[0422]
13870;0000-0100;;TWN;Sound of Hope;M;FE;;1;;
13870;0100-0200;;TWN;Sound of Hope;M;FE;;1;;
13870;0200-1200;;TWN;Sound of Hope;M;FE;;1;;
13870;1200-1300;;TWN;Sound of Hope;M;FE;;1;;[0422]
13870;1300-1400;;TWN;Sound of Hope;M;FE;;1;;
13870;1400-1500;;TWN;Sound of Hope;M;FE;;1;;
13870;2130-2200;;TWN;Sound of Hope;M;FE;;1;;
13870;2200-2300;;TWN;Sound of Hope;M;FE;;1;;[0621]
13870;2300-2400;;TWN;Sound of Hope;M;FE;;1;;
13877;0000-2400;;G;DHFCS Forest Moor ALE;;WEu;ev;1;;
13882.5;0430-0545;;D;DWD Pinneberg Met Fax;;Eu;pi;1;;
13882.5;0638-1155;;D;DWD Pinneberg Met Fax;;Eu;pi;1;;[0918]
13882.5;1236-1551;;D;DWD Pinneberg Met Fax;;Eu;pi;1;;[1218]
13882.5;1636-1655;;D;DWD Pinneberg Met Fax;;Eu;pi;1;;
13882.5;1800-1947;;D;DWD Pinneberg Met Fax;;Eu;pi;1;;[0922]
13882.5;2035-2300;;D;DWD Pinneberg Met Fax;;Eu;pi;1;;[0822]
13887;1100-1110;Tu,Fr;RUS;E07 Russian Spy Numbers;E;RUS;m;1;0108;3108
13890;2200-1700;;CHN;CNR1 Jammer/Firedrake;M;CHN;;1;;[1220]
13890;0000-0100;;TWN;Sound of Hope;M;FE;;1;;
13890;0100-0200;;TWN;Sound of Hope;M;FE;;1;;[1223]
13890;0200-1200;;TWN;Sound of Hope;M;FE;;1;;[1123]
13890;1200-1300;;TWN;Sound of Hope;M;FE;;1;;[1122]
13890;1300-1400;;TWN;Sound of Hope;M;FE;;1;;
13890;1400-1500;;TWN;Sound of Hope;M;FE;;1;;
13890;1500-1600;;TWN;Sound of Hope;M;FE;;1;;[1123]
13890;1600-1700;;TWN;Sound of Hope;M;FE;;1;;
13890;2200-2300;;TWN;Sound of Hope;M;FE;;1;;[0621]
13890;2300-2400;;TWN;Sound of Hope;M;FE;;1;;
13907;0000-2400;;USA;COTHEN ALE;;USA;;1;;[0120]
13907;0000-2400;;USA;US Air Force ALE;;Glo;;1;;[0919]
13908;0745-0755;Tu,Th;POL;E11 Polish Spy Numbers;E;;p;1;0111;2802
13920;0015-0215;;AUS;VMC Charleville Met Fax;;Oc;c;1;;
13920;0245-0330;;AUS;VMC Charleville Met Fax;;Oc;c;1;;
13920;0400-0500;;AUS;VMC Charleville Met Fax;;Oc;c;1;;
13920;0600-0855;;AUS;VMC Charleville Met Fax;;Oc;c;1;;[0721]
13920;0900-0955;;AUS;VMC Charleville Met Fax;;Oc;c;1;;
13920;1015-1715;;AUS;VMC Charleville Met Fax;;Oc;c;1;;[1023]
13920;1800-1845;;AUS;VMC Charleville Met Fax;;Oc;c;1;;[1122]
13920;1915-2045;;AUS;VMC Charleville Met Fax;;Oc;c;1;;
13920;2215-2400;;AUS;VMC Charleville Met Fax;;Oc;c;1;;
13920;2200-1500;;CHN;CNR1 Jammer/Firedrake;M;CHN;xz;1;;[0224]
13920;0000-0100;;TWN;Sound of Hope;M;FE;;1;;
13920;0100-0200;;TWN;Sound of Hope;M;FE;;1;;[1223]
13920;0200-1200;;TWN;Sound of Hope;M;FE;;1;;[0224]
13920;1200-1300;;TWN;Sound of Hope;M;FE;;1;;
13920;1300-1400;;TWN;Sound of Hope;M;FE;;1;;
13920;1400-1500;;TWN;Sound of Hope;M;FE;;1;;[0422]
13920;2200-2300;;TWN;Sound of Hope;M;FE;;1;;[0621]
13920;2300-2400;;TWN;Sound of Hope;M;FE;;1;;
13925.6;0000-2400;;USA;Corps of Engineers ALE;;USA;;1;;
13927;0700-0710;Su;RUS;V07 Russian Spy Numbers;S;FE;kh;1;0106;3006
13941;1140-1150;Tu,Fr;RUS;E07 Russian Spy Numbers;E;RUS;m;1;0104;3004
13945;0600-0610;Th;RUS;E06 Russian Spy Numbers;E;RUS;xx;1;0101;3101
13945;0930-0940;Su;RUS;E06 Russian Spy Numbers;E;RUS;or;1;0104;3004
13945;0000-2400;;TUN;Tunisian Police ALE;;TUN;;1;;[0120]
13950;0000-2400;;LTU;Lithuanian Navy ALE;;LTU;;1;;
13950;0000-2400;;USA;US Air Force ALE;;Glo;;1;;
13958;1120-1130;Tu,Fr;RUS;E07 Russian Spy Numbers;E;RUS;m;1;0107;3107
13960;2130-1500;;CHN;CNR1 Jammer/Firedrake;M;FE;;1;;[0223]
13960;0000-0100;;TWN;Sound of Hope;M;FE;;1;;
13960;0100-0200;;TWN;Sound of Hope;M;FE;;1;;[1223]
13960;0200-1200;;TWN;Sound of Hope;M;FE;;1;;[1123]
13960;1200-1300;;TWN;Sound of Hope;M;FE;;1;;[0222]
13960;1300-1400;;TWN;Sound of Hope;M;FE;;1;;
13960;1400-1500;;TWN;Sound of Hope;M;FE;;1;;[0422]
13960;2130-2200;;TWN;Sound of Hope;M;FE;;1;;
13960;2200-2300;;TWN;Sound of Hope;M;FE;;1;;[0621]
13960;2300-2400;;TWN;Sound of Hope;M;FE;;1;;
13963.5;0000-2400;;USA;US Army MARS ALE;;USA;;1;;[1019]
13974;1200-1300;;TWN;Star-Star Bc.Station;M;CHN;y;1;;
13978;0700-0710;Su;RUS;V07 Russian Spy Numbers;S;FE;kh;1;0107;3107
13980;2300-1500;;CHN;CNR1 Jammer/Firedrake;M;FE;;1;;
13980;0000-0100;;TWN;Sound of Hope;M;FE;;1;;
13980;0100-0200;;TWN;Sound of Hope;M;FE;;1;;[1223]
13980;0200-1200;;TWN;Sound of Hope;M;FE;;1;;[0423]
13980;1200-1300;;TWN;Sound of Hope;M;FE;;1;;
13980;1300-1400;;TWN;Sound of Hope;M;FE;;1;;
13980;1400-1500;;TWN;Sound of Hope;M;FE;;1;;
13980;2300-2400;;TWN;Sound of Hope;M;FE;;1;;
13985;0500-0510;Th;RUS;E06 Russian Spy Numbers;E;RUS;xx;1;0106;3006[0619]
13986;1700-1710;Tu;RUS;F06 Russian Spy Numbers;-TY;RUS;m;1;0103;3103
13988.5;0000-2400;;J;JMH Japan Meteo Fax;;FE;k;1;;[0223]
14060;0000-2400;;ISR;Israeli Air Force ALE;;ME;;1;;
14336;2200-2212;Fr-Su;ATA;LU1ZV LRA36 Bulletin;S;ATA;e;1;;
14336;2300-2312;Fr-Su;ATA;LU1ZV LRA36 Bulletin;E;ATA;e;1;;
14359;1120-1130;Tu,Fr;RUS;E07 Russian Spy Numbers;E;RUS;m;1;0105;3105
14360;0000-2400;;USA;NTA Emergency ALE Net;;USA;;1;;
14361;1540-1550;Tu,Fr;RUS;E07 Russian Spy Numbers;E;RUS;m;1;0110;3110
14364;0310-0320;Mo;RUS;E06 Russian Spy Numbers;E;RUS;c;1;0102;2802[0219]
14365;0000-2400;;CHN;BAF Beijing Meteo Fax;;FE;bm;1;;
14370;2300-1500;;CHN;CNR1 Jammer/Firedrake;M;CHN;;1;;[1220]
14370;0500-0510;Th;RUS;E06 Russian Spy Numbers;E;RUS;xx;1;0109;3009
14370;0000-0100;;TWN;Sound of Hope;M;FE;;1;;
14370;0100-0200;;TWN;Sound of Hope;M;FE;;1;;[1223]
14370;0200-1200;;TWN;Sound of Hope;M;FE;;1;;[0223]
14370;1200-1300;;TWN;Sound of Hope;M;FE;;1;;[0223]
14370;1300-1400;;TWN;Sound of Hope;M;FE;;1;;
14370;1400-1500;;TWN;Sound of Hope;M;FE;;1;;
14370;2300-2400;;TWN;Sound of Hope;M;FE;;1;;
14375;0554-0650;246;CUB;Cuban Spy Numbers;S;Am;b;1;;[0621]
14398;0310-0320;Mo;RUS;E06 Russian Spy Numbers;E;RUS;c;1;0111;3011
14401.5;0000-2400;;AUT;Austrian Military ALE;;AUT;;1;;
14410;1745-1755;Mo,Su;POL;E11 Polish Spy Numbers;E;;p;1;0105;3108[0723]
14410;0000-2400;;TUN;Tunisian Police ALE;;TUN;;1;;[1119]
14420;0000-2400;;ALG;Algerian Military ALE;;ALG;;1;;[1219]
14430;2100-1700;;CHN;CNR1 Jammer/Firedrake;M;CHN;;1;;[0222]
14430;0000-0100;;TWN;Sound of Hope;M;FE;;1;;
14430;0100-0200;;TWN;Sound of Hope;M;FE;;1;;
14430;0200-1200;;TWN;Sound of Hope;M;FE;;1;;[0223]
14430;1200-1300;;TWN;Sound of Hope;M;FE;;1;;[0223]
14430;1300-1400;;TWN;Sound of Hope;M;FE;;1;;
14430;1400-1500;;TWN;Sound of Hope;M;FE;;1;;
14430;1500-1600;;TWN;Sound of Hope;M;FE;;1;;[0822]
14430;1600-1700;;TWN;Sound of Hope;M;FE;;1;;
14430;2100-2130;;TWN;Sound of Hope;M;FE;;1;;
14430;2130-2200;;TWN;Sound of Hope;M;FE;;1;;
14430;2200-2300;;TWN;Sound of Hope;M;FE;;1;;
14430;2300-2400;;TWN;Sound of Hope;M;FE;;1;;
14430;0000-2400;;ALG;Algerian Military ALE;;ALG;;1;;[1219]
14431;0240-0250;Su;RUS;V07 Russian Spy Numbers;S;FE;kh;1;0104;3004
14431;0240-0250;Su;RUS;V07 Russian Spy Numbers;S;FE;kh;1;0109;3009
14431;0240-0250;Su;RUS;V07 Russian Spy Numbers;S;FE;kh;1;0111;3011
14441.6;0000-2400;;USA;Veterans Health Adm.ALE;;USA;;1;;[0120]
14447;0000-2400;;LTU;Lithuanian Navy ALE;;LTU;;1;;
14450;0000-2400;;USA;FEMA Emergency ALE;;USA;;1;;
14453;0000-2400;;ISR;Israeli Air Force ALE;;ME;;1;;
14455;0000-2400;;G;DHFCS Forest Moor ALE;;WEu;ic;1;;[1019]
14456;0310-0320;Mo;RUS;E06 Russian Spy Numbers;E;RUS;c;1;0104;3004
14458;1520-1530;Tu,Fr;RUS;E07 Russian Spy Numbers;E;RUS;m;1;0102;2802
14460;0000-2400;;ALG;Algerian Military ALE;;ALG;;1;;[1219]
14467.3;0000-2400;;D;DWD 2 Pinneberg RTTY;E;Eu;pi;1;;[0419]
14469;0700-0710;Su;RUS;V07 Russian Spy Numbers;S;FE;kh;1;0105;3105
14474;1120-1130;Tu,Fr;RUS;E07 Russian Spy Numbers;E;RUS;m;1;0106;3006
14477;0310-0320;Mo;RUS;E06 Russian Spy Numbers;E;RUS;c;1;0109;3009
14478;0000-2400;;TUR;Turk.AFAD Emergency ALE;;TUR;;1;;[1019]
14483.5;0000-2400;;USA;US National Guard ALE;;USA;;1;;
14485.5;0000-2400;;G;DHFCS Forest Moor ALE;;ME;/CYP-a;1;;
14487;0000-2400;;USA;US Army MARS ALE;;USA;;1;;
14508.5;0000-2400;;G;DHFCS Forest Moor ALE;;WEu;ic;1;;
14536;1430-1440;Th,Sa;RUS;E07 Russian Spy Numbers;E;RUS;m;1;0105;3105[0521]
14537;1100-1110;Tu,Fr;RUS;E07 Russian Spy Numbers;E;RUS;m;1;0110;3110
14549;0240-0250;Su;RUS;V07 Russian Spy Numbers;S;FE;kh;1;0112;3112
14550;0000-2400;;ALG;Algeria Gendarmerie ALE;;ALG;;1;;
14550;0000-2400;;MRC;Moroccan Military ALE;;MRC;;1;;
14555;0000-2400;;G;DHFCS Forest Moor ALE;;WEu;in;1;;
14560;2200-1500;;CHN;CNR1 Jammer/Firedrake;M;CHN;;1;;[0521]
14560;0000-0100;;TWN;Sound of Hope;M;FE;;1;;
14560;0100-0200;;TWN;Sound of Hope;M;FE;;1;;
14560;0200-1200;;TWN;Sound of Hope;M;FE;;1;;
14560;1200-1300;;TWN;Sound of Hope;M;FE;;1;;[0422]
14560;1300-1400;;TWN;Sound of Hope;M;FE;;1;;
14560;1400-1500;;TWN;Sound of Hope;M;FE;;1;;
14560;2200-2300;;TWN;Sound of Hope;M;FE;;1;;
14560;2300-2400;;TWN;Sound of Hope;M;FE;;1;;
14565;0500-0510;Th;RUS;E06 Russian Spy Numbers;E;RUS;xx;1;0105;3105[0521]
14568;0310-0320;Mo;RUS;E06 Russian Spy Numbers;E;RUS;c;1;0103;3103
14570;0000-2400;;F;French Navy ALE;;F;;1;;
14571;1500-1510;Tu,Fr;RUS;E07 Russian Spy Numbers;E;RUS;m;1;0103;3103
14575;1645-1655;Tu,Th;POL;E11 Polish Spy Numbers;E;;p;1;0105;3108[0821]
14575;0600-0610;Th;RUS;E06 Russian Spy Numbers;E;RUS;xx;1;0112;3112[1218]
14582;0000-2400;;USA;COTHEN ALE;;USA;;1;;[1219]
14591.5;0000-2400;;F;Fr. Air Force E-3F ALE;;Eu;av;1;;
14592;0000-2400;;CAN;CGA984 HF Trading;-CW;NAm;ex;1;;[0123]
